心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 13:49:35.222700
None,-2,0,2,-1,2025-07-06 13:49:37.257488
None,-2,0,2,-1,2025-07-06 13:49:39.294703
None,1,2,-3,1,2025-07-06 13:49:41.027718
None,1,2,-3,1,2025-07-06 13:49:42.760666
