心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
81.3,None,None,None,None,2025-07-06 14:00:23.562617
81.08,2,0,-2,-1,2025-07-06 14:00:24.614045
81.3,None,None,None,None,2025-07-06 14:00:25.607811
81.19,5,1,1,0,2025-07-06 14:00:26.564240
