心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-11 20:52:01.268762
None,1,0,2,-1,2025-07-11 20:52:03.282041
None,0,0,3,-1,2025-07-11 20:52:05.288584
