心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-12 11:09:24.027849
None,-3,0,-5,0,2025-07-12 11:09:26.037498
None,-1,2,-2,1,2025-07-12 11:09:28.061975
None,None,None,None,None,2025-07-12 11:09:30.074067
