心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 11:52:29.708617
None,1,2,-4,-2,2025-07-06 11:52:30.697202
None,None,None,None,None,2025-07-06 11:52:31.564020
None,4,1,-2,-1,2025-07-06 11:52:32.405165
