心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
0,None,None,None,None,2025-07-17 11:31:26.953231
0,None,None,None,None,2025-07-17 11:31:28.054969
0,-4,0,-3,0,2025-07-17 11:31:29.104553
0,-6,-2,-6,0,2025-07-17 11:31:30.197174
0,-9,-1,-10,1,2025-07-17 11:31:31.364325
