心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
80.97,None,None,None,None,2025-07-06 14:40:00.968878
81.19,0,-1,1,1,2025-07-06 14:40:01.844065
None,-1,1,-3,2,2025-07-06 14:40:02.951176
