心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-12 11:05:31.401536
76.63,None,None,None,None,2025-07-12 11:05:32.513743
None,None,None,None,None,2025-07-12 11:05:33.563495
None,0,-1,-5,0,2025-07-12 11:05:34.611794
None,None,None,None,None,2025-07-12 11:05:35.756416
None,-3,-1,-4,1,2025-07-12 11:05:36.956270
None,-3,-1,0,1,2025-07-12 11:05:38.160082
