心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 14:46:50.933069
None,-6,0,0,0,2025-07-06 14:46:52.133451
None,-6,0,0,0,2025-07-06 14:46:53.333112
None,-6,0,0,0,2025-07-06 14:46:55.334188
None,None,None,None,None,2025-07-06 14:46:56.211855
None,None,None,None,None,2025-07-06 14:46:56.997531
None,-1,1,-3,-1,2025-07-06 14:46:59.006759
None,2,1,-5,0,2025-07-06 14:46:59.886846
