心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-12 11:05:45.728676
None,None,None,None,None,2025-07-12 11:05:46.839773
None,0,-2,-5,0,2025-07-12 11:05:47.886136
None,2,0,-1,1,2025-07-12 11:05:48.935752
None,-3,-2,-4,0,2025-07-12 11:05:50.018449
None,None,None,None,None,2025-07-12 11:05:51.069276
None,None,None,None,None,2025-07-12 11:05:52.117989
None,-1,-1,0,-1,2025-07-12 11:05:53.172755
None,None,None,None,None,2025-07-12 11:05:54.298464
