心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 11:33:47.736779
None,1,1,-4,1,2025-07-06 11:33:53.528456
None,None,None,None,None,2025-07-06 11:34:00.519059
None,-2,0,-2,-1,2025-07-06 11:34:04.736668
