心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
80.97,None,None,None,None,2025-07-11 21:05:49.829952
81.19,None,None,None,None,2025-07-11 21:05:50.650447
81.08,2,0,1,-2,2025-07-11 21:05:51.514479
81.08,None,None,None,None,2025-07-11 21:05:52.334185
