心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
0,None,None,None,None,2025-07-17 13:55:42.728389
0,None,None,None,None,2025-07-17 13:55:43.780605
0,None,None,None,None,2025-07-17 13:55:44.873518
0,None,None,None,None,2025-07-17 13:55:46.025329
0,None,None,None,None,2025-07-17 13:55:47.159350
0,None,None,None,None,2025-07-17 13:55:48.243826
0,None,None,None,None,2025-07-17 13:55:49.392186
0,None,None,None,None,2025-07-17 13:55:50.541177
0,None,None,None,None,2025-07-17 13:55:51.718547
0,None,None,None,None,2025-07-17 13:55:52.866798
0,12,-1,2,4,2025-07-17 13:55:54.015297
0,-11,-1,4,1,2025-07-17 13:55:55.163960
0,None,None,None,None,2025-07-17 13:55:56.312304
0,None,None,None,None,2025-07-17 13:55:57.494079
0,None,None,None,None,2025-07-17 13:55:58.643537
0,-5,-2,-1,-4,2025-07-17 13:55:59.788296
0,None,None,None,None,2025-07-17 13:56:00.945074
0,None,None,None,None,2025-07-17 13:56:02.090903
0,None,None,None,None,2025-07-17 13:56:03.247816
0,None,None,None,None,2025-07-17 13:56:04.404157
0,None,None,None,None,2025-07-17 13:56:05.551602
0,None,None,None,None,2025-07-17 13:56:06.629960
0,None,None,None,None,2025-07-17 13:56:07.709302
0,None,None,None,None,2025-07-17 13:56:08.868120
0,None,None,None,None,2025-07-17 13:56:10.013557
0,None,None,None,None,2025-07-17 13:56:11.165013
0,None,None,None,None,2025-07-17 13:56:12.314420
0,None,None,None,None,2025-07-17 13:56:13.497820
0,None,None,None,None,2025-07-17 13:56:14.646428
0,None,None,None,None,2025-07-17 13:56:15.790739
0,None,None,None,None,2025-07-17 13:56:16.942497
0,None,None,None,None,2025-07-17 13:56:18.049400
0,None,None,None,None,2025-07-17 13:56:19.144566
0,None,None,None,None,2025-07-17 13:56:20.288325
0,None,None,None,None,2025-07-17 13:56:21.373792
0,None,None,None,None,2025-07-17 13:56:22.490015
0,None,None,None,None,2025-07-17 13:56:23.572322
0,None,None,None,None,2025-07-17 13:56:24.716391
0,None,None,None,None,2025-07-17 13:56:25.861703
0,None,None,None,None,2025-07-17 13:56:26.935706
0,None,None,None,None,2025-07-17 13:56:28.084106
0,None,None,None,None,2025-07-17 13:56:29.257594
0,None,None,None,None,2025-07-17 13:56:30.416109
0,None,None,None,None,2025-07-17 13:56:31.562151
0,None,None,None,None,2025-07-17 13:56:32.709787
0,None,None,None,None,2025-07-17 13:56:33.856837
0,None,None,None,None,2025-07-17 13:56:35.084083
0,None,None,None,None,2025-07-17 13:56:36.231327
0,None,None,None,None,2025-07-17 13:56:37.375090
0,None,None,None,None,2025-07-17 13:56:38.521070
0,None,None,None,None,2025-07-17 13:56:39.669711
0,None,None,None,None,2025-07-17 13:56:40.818929
0,None,None,None,None,2025-07-17 13:56:41.959324
0,None,None,None,None,2025-07-17 13:56:43.113177
0,None,None,None,None,2025-07-17 13:56:44.259800
0,None,None,None,None,2025-07-17 13:56:45.422621
0,None,None,None,None,2025-07-17 13:56:46.564596
0,None,None,None,None,2025-07-17 13:56:47.714765
0,None,None,None,None,2025-07-17 13:56:48.859574
0,None,None,None,None,2025-07-17 13:56:49.997798
0,None,None,None,None,2025-07-17 13:56:51.150758
0,None,None,None,None,2025-07-17 13:56:52.308096
0,5,-1,1,-1,2025-07-17 13:56:53.453366
0,1,1,0,2,2025-07-17 13:56:54.597213
0,-1,0,7,-2,2025-07-17 13:56:55.768323
0,None,None,None,None,2025-07-17 13:56:56.910710
0,None,None,None,None,2025-07-17 13:56:58.058971
0,1,1,4,1,2025-07-17 13:56:59.196607
0,None,None,None,None,2025-07-17 13:57:00.347609
0,None,None,None,None,2025-07-17 13:57:01.537443
0,-1,2,-1,3,2025-07-17 13:57:02.675907
0,-4,0,-4,-3,2025-07-17 13:57:03.825793
0,-4,0,-4,-3,2025-07-17 13:57:04.974872
0,-4,0,-4,-3,2025-07-17 13:57:06.128209
0,-4,0,-4,-3,2025-07-17 13:57:07.275025
0,-4,0,-4,-3,2025-07-17 13:57:08.435449
0,-4,0,-4,-3,2025-07-17 13:57:09.579288
0,-4,0,-4,-3,2025-07-17 13:57:10.718295
0,-4,0,-4,-3,2025-07-17 13:57:11.891050
0,-4,0,-4,-3,2025-07-17 13:57:13.035206
0,-4,0,-4,-3,2025-07-17 13:57:14.179863
0,-4,0,-4,-3,2025-07-17 13:57:15.323554
0,-4,0,-4,-3,2025-07-17 13:57:16.463442
0,-4,0,-4,-3,2025-07-17 13:57:17.618696
0,-4,0,-4,-3,2025-07-17 13:57:18.771213
0,-4,0,-4,-3,2025-07-17 13:57:19.917079
0,-4,0,-4,-3,2025-07-17 13:57:21.063436
0,-4,0,-4,-3,2025-07-17 13:57:22.234252
0,-4,0,-4,-3,2025-07-17 13:57:23.376217
0,-4,0,-4,-3,2025-07-17 13:57:24.522836
0,-4,0,-4,-3,2025-07-17 13:57:25.671942
0,-4,0,-4,-3,2025-07-17 13:57:26.810933
0,-4,0,-4,-3,2025-07-17 13:57:27.968081
0,-4,0,-4,-3,2025-07-17 13:57:29.073351
0,-4,0,-4,-3,2025-07-17 13:57:30.125974
0,-4,0,-4,-3,2025-07-17 13:57:31.206517
0,-4,0,-4,-3,2025-07-17 13:57:32.360493
0,-4,0,-4,-3,2025-07-17 13:57:33.469710
0,-4,0,-4,-3,2025-07-17 13:57:34.561672
0,-4,0,-4,-3,2025-07-17 13:57:35.713241
