心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
0,None,None,None,None,2025-07-20 22:54:08.333177
0,None,None,None,None,2025-07-20 22:54:09.232363
0,None,None,None,None,2025-07-20 22:54:10.162220
0,None,None,None,None,2025-07-20 22:54:11.018617
0,None,None,None,None,2025-07-20 22:54:11.876711
0,None,None,None,None,2025-07-20 22:54:12.773753
0,None,None,None,None,2025-07-20 22:54:13.668720
0,None,None,None,None,2025-07-20 22:54:14.568367
0,None,None,None,None,2025-07-20 22:54:15.458461
0,None,None,None,None,2025-07-20 22:54:16.335123
0,None,None,None,None,2025-07-20 22:54:17.197976
0,None,None,None,None,2025-07-20 22:54:18.085549
0,None,None,None,None,2025-07-20 22:54:18.978205
0,None,None,None,None,2025-07-20 22:54:19.880852
0,None,None,None,None,2025-07-20 22:54:20.766858
0,None,None,None,None,2025-07-20 22:54:21.668285
0,None,None,None,None,2025-07-20 22:54:22.564140
0,None,None,None,None,2025-07-20 22:54:23.455949
0,None,None,None,None,2025-07-20 22:54:24.350136
0,None,None,None,None,2025-07-20 22:54:25.205004
0,None,None,None,None,2025-07-20 22:54:26.115755
0,None,None,None,None,2025-07-20 22:54:27.011516
0,None,None,None,None,2025-07-20 22:54:27.902013
0,None,None,None,None,2025-07-20 22:54:28.775989
0,None,None,None,None,2025-07-20 22:54:29.681468
0,None,None,None,None,2025-07-20 22:54:30.565146
0,None,None,None,None,2025-07-20 22:54:31.421880
0,None,None,None,None,2025-07-20 22:54:32.364782
0,None,None,None,None,2025-07-20 22:54:33.252677
0,None,None,None,None,2025-07-20 22:54:34.112769
0,None,None,None,None,2025-07-20 22:54:35.002614
0,None,None,None,None,2025-07-20 22:54:35.941892
