心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-12 10:29:17.451048
None,None,None,None,None,2025-07-12 10:29:18.608808
None,None,None,None,None,2025-07-12 10:29:19.666641
None,0,0,3,1,2025-07-12 10:29:21.671230
