心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 13:41:24.801596
None,4,-3,4,-1,2025-07-06 13:41:26.000668
None,2,-3,5,0,2025-07-06 13:41:27.120715
None,2,-3,5,0,2025-07-06 13:41:28.097516
None,2,-3,5,0,2025-07-06 13:41:29.126748
