心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
0,None,None,None,None,2025-07-20 23:05:11.466883
0,None,None,None,None,2025-07-20 23:05:12.391695
0,0,0,-1,1,2025-07-20 23:05:13.340152
76.43,-2,0,-1,1,2025-07-20 23:05:14.268781
80.97,-2,1,-1,1,2025-07-20 23:05:15.187679
83.22,1,0,-2,0,2025-07-20 23:05:16.117182
80.75,None,None,None,None,2025-07-20 23:05:17.041853
80.86,3,0,0,1,2025-07-20 23:05:17.959210
