心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
0,None,None,None,None,2025-07-21 00:04:07.728828
0,-3,-1,3,1,2025-07-21 00:04:08.647987
0,-4,-1,-9,-1,2025-07-21 00:04:09.577451
76.43,-3,-2,0,1,2025-07-21 00:04:10.498195
80.86,-3,0,0,-2,2025-07-21 00:04:11.424810
80.86,-1,-1,-3,-3,2025-07-21 00:04:12.351789
80.97,None,None,None,None,2025-07-21 00:04:13.276319
80.97,None,None,None,None,2025-07-21 00:04:14.201941
