心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 11:28:14.265890
None,0,0,-9,0,2025-07-06 11:28:24.330563
None,-2,1,-3,0,2025-07-06 11:28:34.165099
None,-1,0,1,0,2025-07-06 11:28:42.361989
None,5,1,-2,2,2025-07-06 11:28:51.766040
None,5,1,-2,2,2025-07-06 11:29:02.373996
None,None,None,None,None,2025-07-06 11:29:14.178661
None,-1,1,-5,-1,2025-07-06 11:29:33.858901
