心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 13:53:17.520158
None,1,0,-2,1,2025-07-06 13:53:19.558575
None,3,0,-2,0,2025-07-06 13:53:21.280498
