心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
0,None,None,None,None,2025-07-14 22:20:21.175734
0,-4,1,-5,0,2025-07-14 22:20:22.303664
0,-4,0,9,-1,2025-07-14 22:20:23.398535
76.73,0,-1,-5,-1,2025-07-14 22:20:24.503023
80.97,3,1,6,-1,2025-07-14 22:20:25.546216
81.19,1,1,-3,1,2025-07-14 22:20:26.596276
81.08,0,2,-5,0,2025-07-14 22:20:27.663452
81.08,None,None,None,None,2025-07-14 22:20:28.713516
81.08,-1,-2,0,0,2025-07-14 22:20:29.792145
