心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-23 13:14:25.660063
None,None,None,None,None,2025-07-23 13:14:26.114637
None,None,None,None,None,2025-07-23 13:14:26.557074
None,None,None,None,None,2025-07-23 13:14:27.028712
None,None,None,None,None,2025-07-23 13:14:27.482131
None,None,None,None,None,2025-07-23 13:14:27.938077
None,None,None,None,None,2025-07-23 13:14:28.376213
None,None,None,None,None,2025-07-23 13:14:28.828183
None,None,None,None,None,2025-07-23 13:14:29.285950
None,None,None,None,None,2025-07-23 13:14:29.751575
None,None,None,None,None,2025-07-23 13:14:30.208853
None,None,None,None,None,2025-07-23 13:14:30.691547
None,None,None,None,None,2025-07-23 13:14:31.143884
None,None,None,None,None,2025-07-23 13:14:31.628073
0,None,None,None,None,2025-07-23 13:14:33.502069
0,None,None,None,None,2025-07-23 13:14:33.945325
0,None,None,None,None,2025-07-23 13:14:34.402208
0,None,None,None,None,2025-07-23 13:14:34.855511
0,None,None,None,None,2025-07-23 13:14:35.307473
0,None,None,None,None,2025-07-23 13:14:35.760639
0,None,None,None,None,2025-07-23 13:14:36.201087
0,None,None,None,None,2025-07-23 13:14:36.639425
0,None,None,None,None,2025-07-23 13:14:37.154493
0,None,None,None,None,2025-07-23 13:14:37.625946
0,None,None,None,None,2025-07-23 13:14:38.074670
0,None,None,None,None,2025-07-23 13:14:38.546108
0,None,None,None,None,2025-07-23 13:14:38.987693
0,None,None,None,None,2025-07-23 13:14:39.457538
0,None,None,None,None,2025-07-23 13:14:39.924773
0,None,None,None,None,2025-07-23 13:14:40.375648
0,None,None,None,None,2025-07-23 13:14:40.827654
0,None,None,None,None,2025-07-23 13:14:41.312613
0,None,None,None,None,2025-07-23 13:14:41.751184
0,None,None,None,None,2025-07-23 13:14:42.220214
0,None,None,None,None,2025-07-23 13:14:42.686847
0,None,None,None,None,2025-07-23 13:14:43.141240
0,None,None,None,None,2025-07-23 13:14:43.592375
0,None,None,None,None,2025-07-23 13:14:44.044899
0,None,None,None,None,2025-07-23 13:14:44.498277
0,None,None,None,None,2025-07-23 13:14:44.934261
0,None,None,None,None,2025-07-23 13:14:45.369129
0,None,None,None,None,2025-07-23 13:14:45.820803
0,None,None,None,None,2025-07-23 13:14:46.272640
0,None,None,None,None,2025-07-23 13:14:46.723977
0,None,None,None,None,2025-07-23 13:14:47.258277
0,None,None,None,None,2025-07-23 13:14:47.715419
0,None,None,None,None,2025-07-23 13:14:48.168251
0,None,None,None,None,2025-07-23 13:14:48.618321
0,None,None,None,None,2025-07-23 13:14:49.075551
0,None,None,None,None,2025-07-23 13:14:49.519795
0,None,None,None,None,2025-07-23 13:14:49.989245
0,None,None,None,None,2025-07-23 13:14:50.443893
0,None,None,None,None,2025-07-23 13:14:50.909760
0,None,None,None,None,2025-07-23 13:14:51.410396
0,None,None,None,None,2025-07-23 13:14:51.870125
0,None,None,None,None,2025-07-23 13:14:52.306232
0,None,None,None,None,2025-07-23 13:14:52.775664
0,None,None,None,None,2025-07-23 13:14:53.242892
0,None,None,None,None,2025-07-23 13:14:53.707832
0,None,None,None,None,2025-07-23 13:14:54.164006
0,None,None,None,None,2025-07-23 13:14:54.645423
0,None,None,None,None,2025-07-23 13:14:55.117742
0,None,None,None,None,2025-07-23 13:14:55.568419
0,None,None,None,None,2025-07-23 13:14:56.057790
0,None,None,None,None,2025-07-23 13:14:56.523995
0,None,None,None,None,2025-07-23 13:14:56.960002
0,None,None,None,None,2025-07-23 13:14:57.412717
0,None,None,None,None,2025-07-23 13:14:57.864450
0,None,None,None,None,2025-07-23 13:14:58.350802
0,None,None,None,None,2025-07-23 13:14:58.803050
0,None,None,None,None,2025-07-23 13:14:59.273062
0,None,None,None,None,2025-07-23 13:14:59.729191
0,None,None,None,None,2025-07-23 13:15:00.176701
0,None,None,None,None,2025-07-23 13:15:00.613634
