心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 11:34:21.652288
None,-1,1,-2,1,2025-07-06 11:34:27.441759
None,None,None,None,None,2025-07-06 11:34:34.431598
