心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
80.97,None,None,None,None,2025-07-06 13:36:02.079680
76.43,0,-2,1,-2,2025-07-06 13:36:04.509664
76.43,0,-1,0,-3,2025-07-06 13:36:06.957685
76.43,5,1,-2,1,2025-07-06 13:36:09.390923
76.43,5,1,-2,1,2025-07-06 13:36:11.825681
