心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
80.97,None,None,None,None,2025-07-06 14:39:48.219494
81.08,-1,-1,1,-1,2025-07-06 14:39:49.095285
81.08,0,1,11,0,2025-07-06 14:39:49.911206
80.97,-1,1,-2,0,2025-07-06 14:39:50.722671
81.08,-1,1,-2,0,2025-07-06 14:39:51.512100
81.19,-1,1,-2,0,2025-07-06 14:39:52.292725
