心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
81.19,None,None,None,None,2025-07-06 13:55:15.266222
None,0,1,3,-1,2025-07-06 13:55:16.997809
None,1,1,0,0,2025-07-06 13:55:18.737682
None,1,1,0,0,2025-07-06 13:55:20.467210
None,2,0,-1,-2,2025-07-06 13:55:22.190971
None,2,0,-1,-2,2025-07-06 13:55:23.911615
None,2,0,-1,-2,2025-07-06 13:55:25.630828
