心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
80.86,None,None,None,None,2025-07-06 13:34:06.680770
80.86,0,2,1,2,2025-07-06 13:34:08.416659
80.86,1,2,1,2,2025-07-06 13:34:10.157508
